-0.0897417727,-0.117310292,0.152971758,0.254130398,-0.0912923964,-0.23930879,0.0623345019,0.0770393868,-0.112811996,-0.169513973,-19.7
0.0319634834,0.120772675,0.0118976438,-0.0546965532,-0.0483531399,0.0362276707,-0.0252308271,-0.0534501693,0.00846148612,-0.0218502374,-10.6
0.00300663072,-0.0392203744,0.0772880316,0.0349504743,-0.0131334872,-0.0273114151,-0.0501369384,-0.0768637068,-0.00500152795,-0.0985025956,-6.7
-0.00571567217,-0.0143779609,0.0171188139,-0.0189266852,0.0815119711,-0.0742020752,0.00469269728,0.011132544,-0.00600145577,-0.0117171279,3
0.0963297031,-0.0654050874,-0.0732622368,-0.354434189,-0.130527571,0.0242126703,-0.0665397385,-0.0350456735,0.0353903549,0.152094734,15.3
0.0392265135,-0.0054656955,0.00497581596,-0.090416652,0.0203993333,0.0455274189,-0.135934704,-0.17829318,0.132656674,-0.0670034375,-2.4
-0.43961551,-0.0852977115,0.261778399,-0.358205583,0.329935358,-0.312369371,0.00889365371,0.507641689,-0.493898837,-0.310417232,1.6
0.290241252,0.132516665,-0.264937706,-0.348223656,-0.546377366,-0.021590203,-0.317042146,-0.251308293,0.177790411,0.169906487,-26.4
0.306570919,0.0969969457,-0.176659725,0.113719017,-0.248597054,-0.0237899979,-0.10350446,-0.0599885071,0.105952291,0.185711932,-0.7
0.155985579,0.226055895,-0.247320879,-0.0323206754,-0.533597449,0.00380724965,-0.0660611664,0.118567859,0.104415696,0.243957409,-21.6
0.0157234032,0.0524355386,-0.0475660605,-0.0543304778,-0.0170945738,-0.00894510205,0.0201169441,0.0144320591,0.0143807078,0.0930506021,-2.7
0.0126435156,0.0409245057,-0.0451242352,-0.178388163,0.114007502,0.136634011,-0.0291903647,0.0113211217,0.0847209114,0.0396936914,-2.7
0.0290615482,0.228546139,-0.0106972497,-0.161823674,0.292825396,0.34238179,-0.115882682,-0.0681006936,0.0750158895,-0.0178684078,-0.7
-0.0717649489,0.288065518,-0.033928081,-0.667993664,-0.0415407082,-0.306453255,0.217370225,0.381805168,-0.233791908,0.160939317,-9.7
-0.0250056722,0.0427537689,-0.0670173268,0.273269235,-0.0020791544,-0.0669626856,0.113556803,0.11795233,-0.0201890998,0.0880523278,2.3
0.0522844093,0.0244935102,-0.0410107217,-0.0742389889,-0.0751608889,-0.128771219,0.066122706,0.061140173,-0.0821326301,0.0806876461,0.2
0.0300210208,-0.0747115664,0.100662394,0.313341282,-0.385330912,-0.1178748,-0.201001923,-0.0247089095,-0.00515024634,-0.136542803,-17.4
0.114248355,0.216794775,-0.304285852,0.835116934,-0.000550795442,0.1705445,0.14003782,0.13160356,0.118130237,0.274219422,-14.4
-0.0679212987,-0.267149595,0.0391722859,0.0817930141,0.0728128009,-0.0224241471,0.0249522977,0.0351307008,-0.0292148535,-0.0251669907,1
-0.0100671674,-0.222844409,-0.024720436,-0.115851987,-0.0647703095,-0.131353177,0.0272074678,0.0359742331,-0.0249705629,0.0359120239,-1
-0.0350826615,-0.300943362,0.0643533852,-0.163413832,0.00428123637,-0.0528080631,0.00593232054,0.00141523886,-0.0514843387,-0.0722353961,2.6
-0.0210547291,-0.032391891,0.0478303921,0.361639072,-0.176099193,-0.123395172,0.0285911371,0.132390529,-0.0363569089,-0.0445748366,-8.7
-0.190370659,-0.0879782112,0.11249029,-0.0356456128,0.227122408,0.100679995,0.0317889928,0.0166743291,-0.0397414135,-0.146356072,6.6
-0.0481516731,-0.252869132,-0.0412518671,-0.0251327864,0.0567197534,-0.00132125163,0.0510712413,0.0778184695,-0.00977405932,0.0846918129,-6.8
-0.00672672874,0.0385533649,-0.0640076285,0.322142309,-0.0944172198,0.0105292537,0.175885397,0.273900513,-0.0227152029,0.0813341932,-10.7
-0.0394495579,-0.0119356692,0.0114462095,-0.584757095,0.113037763,-0.111695624,0.241621794,0.31767144,-0.345682311,0.125983319,-0.4
0.251175754,0.213628279,-0.413713744,-0.18985791,-0.0693363127,0.179080116,-0.028965728,0.0132685627,0.204137552,0.309250709,-34.8
0.0208626432,0.0313096899,-0.135111802,0.0758442037,0.0513667009,0.153820382,-0.0130849864,-0.0339785069,0.0525123989,0.076498167,-7.4
-0.0289552122,-0.0309335732,0.062957085,0.102389984,0.0468244161,0.0053556519,0.0037847933,-0.0389783387,-0.0167139461,-0.0617778617,-9
0.0503050203,-0.262864503,0.0309360835,-0.0135089968,-0.296727659,0.0542991655,-0.204520717,-0.192204856,0.0724949116,-0.0624265685,4
-0.0913675453,-0.277330207,0.0868206304,-0.0779661074,0.0787693813,-0.0916838068,0.0561437909,-0.0143005241,-0.0808398744,-0.0392921989,-6
0.0151868016,-0.0526684138,0.0715686683,-0.0392894073,-0.0867145097,-0.0851808362,0.0350910548,0.0188482588,-0.0590695221,-0.072497259,1.3
-0.12300596,-0.0427927801,0.0432839608,0.00517950748,0.00334362226,0.853379808,0.0351594461,0.0570762658,-0.08837049,-0.0415992389,-4
-0.0514646113,0.152016073,-0.358394852,-0.416600254,0.310376999,-0.0167179136,0.215063211,0.559992153,-0.0334274544,0.385675762,-21.4
0.00232335453,0.335372675,-0.205152137,-0.226111294,0.0267571392,-0.189082306,0.00342455624,0.300922987,-0.0386521066,0.234638851,-8
-0.0303979931,-0.0142553488,0.0211259223,0.00304822265,0.0129303816,-0.0403861146,0.0524245853,0.102989598,-0.0351567135,0.00188379868,-5.4
0.274209768,0.0923156891,-0.194041237,-0.0244802084,-0.0744892015,0.0216367692,-0.0887378374,-0.158549242,0.115586749,0.121906244,-23.4
0.490690945,0.277670167,-0.455598455,-0.149335684,-0.64295755,0.17036296,-0.0671934551,0.109907259,0.131910695,0.557847968,-1.4
0.0127660458,-0.00194608775,0.00189310259,0.134802558,0.0401854426,-0.00177093985,0.045637122,0.0570724855,-0.0178874517,0.00405188779,-6.4
-0.158655357,0.0243736488,-0.0264426266,-0.125606204,0.0217840261,0.0656261337,0.116141217,0.137668301,-0.0334122946,0.0595849026,6.6
0.119902312,-0.148882605,-0.102930511,-0.120472619,0.034464177,0.132665012,0.00489216721,-0.0189047531,0.124057511,0.116423778,-6.7
0.106074018,0.377446165,-0.459603941,-0.164277005,-0.499106518,0.120287637,0.0582994112,0.268655608,0.11648014,0.573469773,-1.4
-0.0195745557,0.00635095112,-0.0176117536,-0.0658601314,-0.122381216,-0.25878556,0.0514779214,0.100388893,-0.0532421801,0.0346127007,-1
-0.107691058,0.139893169,-0.244932877,-0.874788992,0.0863141306,-0.215352338,0.0621902805,0.446926482,-0.13884005,0.436659507,-3.8
0.160471616,0.024168944,-0.0199926923,0.0898596857,-0.215964593,-0.0897260062,-0.190415676,-0.231781714,0.30891619,-0.0875074712,-12
-0.0885637407,-0.0440005592,0.0660790381,-0.00591530449,0.0806291088,0.0851879475,0.0919764043,0.0942679526,-0.027647018,-0.0698666022,-11.4
0.00359363741,0.0405576981,-0.0518160357,0.100080681,0.0772740664,-0.0452186037,0.0782136749,0.144324874,-0.0398790451,0.0924124586,-0.6
-0.0170305175,-0.0141238761,0.02912246,0.0481769718,0.163660498,0.0188921889,0.0109444146,-0.0513506842,0.00203965804,-0.0236834514,5
-0.0168311706,-0.0893868832,0.184966171,-0.0156715886,-0.0359705303,-0.0389661145,-0.0956444498,-0.147772655,-0.00997149129,-0.202830956,-7
0.10704473,0.0909054917,-0.0802676515,-0.00906299679,-0.0778527123,-0.028432559,0.00281319219,-0.056213015,0.15011999,0.104487346,-6.7
-0.0550439486,0.00203039385,-0.00311025198,-0.0829607711,0.0336580185,0.0021116096,0.0827785654,0.108209092,-0.0781085345,0.0372458176,-6.4
-0.164304753,-0.0521976022,0.0978085395,0.02498987,0.095142819,0.0969939539,-0.0765068599,-0.0702215684,0.0067997897,-0.118094022,-12.7
0.023166917,-0.0122500066,0.0480530964,0.117900832,-0.0591072588,0.0565399591,-0.125703109,-0.199395049,0.00653430811,-0.058344831,6
0.0714375537,-0.0472486433,0.0829079902,-0.215682235,-0.0218389318,0.0638904994,-0.206969449,-0.249081549,0.110680263,-0.115004143,5.6
0.0565036004,0.0981452117,-0.142669903,-0.351419725,-0.113939835,0.0705673804,-0.111812397,-0.00956000809,0.0659208672,0.154017879,-6.7
-0.0195699997,-0.0121238646,0.0211669398,0.0486140972,0.0177908891,0.0283043878,-0.0376826871,-0.0148772039,0.00391843755,-0.0241950789,3.6
-0.147963237,-0.218901416,-0.0876044749,-0.11107839,0.163525314,-0.0201290184,0.25673715,0.300148691,-0.0834313513,0.124833056,-10
-0.159307372,-0.0327528862,0.0500643844,-0.321171212,0.108097475,-0.0298051264,0.279187634,0.42629705,-0.321332344,0.076887073,-1.4
-0.0525082596,-0.192693013,-0.0770533757,0.157622259,-0.00993657825,-0.123924236,0.123956502,0.147044553,-0.0304038597,0.125019176,-2.7
-0.174673219,0.0365395605,-0.0403253421,-0.0932055768,0.00620475972,0.0285008572,0.120756215,0.138367141,-0.0260316415,0.0790156015,-6.4
-0.0212808425,-0.31126195,0.0138717898,-0.0593543479,-0.0733181979,-0.0946398728,0.0208389799,-0.00382764557,-0.0508351498,0.00352564424,-2
0.0469797948,-0.00197505191,0.00415131682,0.141464218,-0.0922272941,-0.0709325233,0.0375802294,0.0634052378,-0.0130416818,0.00192133865,1.3
0.00900915445,-0.0214492911,0.0209808567,0.0434523902,-0.0326302277,0.0283138556,-0.043503441,-0.0571389314,0.0484407041,-0.0605946994,-1.4
-0.154571079,-0.0890682327,-0.0519556985,-0.0894374063,0.24290188,0.0012222026,0.162588465,0.382616768,-0.0501838683,0.0739608009,3
0.0692229965,-0.088207167,-0.0531946477,-0.0286666861,-0.0845602122,0.00346277784,-0.0237722677,-0.0250801086,0.0393483226,0.108051743,-2.7
-0.022216911,-0.196088223,0.0597099794,-0.0684172117,-0.066538261,-0.0475528385,-0.0701946065,-0.117956732,0.0128176466,-0.102539886,-15.6
0.234657661,0.363764914,-0.308969324,-0.0910492401,-0.0222604891,0.451026072,0.225485197,0.292847669,0.3104033,0.342533426,-6.4
-0.00771973922,0.262492311,-0.00765754586,-0.735740979,-0.0567676956,-0.326400356,0.111009095,0.250779576,-0.200864892,0.0993346395,-9.7
-0.266804759,-0.00651056651,0.012879838,0.124580784,0.353678309,0.0276964351,0.217576828,0.335961571,-0.122508777,0.0404127095,1.3
0.0647864958,-0.0104231289,-0.00722466258,0.113367111,0.0442620168,0.0564402163,-0.168902662,-0.156133502,0.0552830344,-0.00952315446,-5.7
0.159054664,0.144414036,-0.18671361,-0.0395238507,-0.0517024921,0.120598114,-0.0155304411,-0.013343501,0.163660979,0.198057076,-3.7
-0.0142195794,-0.0309480944,0.0509754391,-0.0634697013,-0.0166123162,0.00529012816,-0.0496996405,-0.0884697067,0.0356385621,-0.072748702,5.2
-0.0607138173,-0.0337409858,0.0324912966,-0.00675711558,0.0247616383,0.0163294532,0.0501922543,0.0956139508,-0.149953425,0.00160392295,1.6
-0.153079836,0.0612782971,-0.0700866308,-0.0455738214,-0.100919543,-0.0848505849,0.341889475,0.387459937,-0.173148388,0.188009004,6.6
-0.0539372528,-0.00698955225,0.0573574025,0.0693994846,0.205482776,-0.0223198038,0.0902966936,0.0356122335,-0.0599508211,-0.016820703,6.6
0.050664999,0.0397726934,-0.0443464924,-0.0153620431,0.0176033112,0.0439488262,0.0331292614,0.0368372854,-0.0404702871,0.0912079822,-4.4
-0.32484962,-0.114878872,0.154092407,0.0361339204,0.261555891,0.026971275,0.244069436,0.331542318,-0.14830819,-0.113755456,2.6
-0.0467104453,-0.00743775462,0.0485906124,0.0423771312,0.158627055,-0.058629828,0.0703702415,0.0222796325,-0.0406369177,-0.0268803409,-10.7
-0.00646106053,0.0497005709,-0.0351994099,0.0924313963,-0.114986193,-0.0721486301,0.192010165,0.259386869,-0.213933277,0.156663175,-0.4
-0.324635784,0.195324635,0.0902406503,-0.100935706,0.137195666,-0.084889176,0.244142285,0.307006066,-0.127209514,-0.0502085787,0.6
-0.291369787,-0.199806921,-0.0615544395,-0.154559184,0.0916507605,-0.163331868,0.38258702,0.480301916,-0.276547344,0.195149878,-7.5
